author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1288165399,0,1,2,2,0.716634,52,24,828.0,15,0.314196,14,14446.5,23.547949,8387,0,0.0,fa62d202cadfa38e118921519930903aa18c63b9,03f7598c7739adc4941acadc3ec9bc98d950bff6,03f7598c7739adc4941acadc3ec9bc98d950bff6
1288171499,0,2,4,4,1.042603,185,77,1186.0,15,0.532969,124,14449.5,7.493517,3403,0,0.0,03f7598c7739adc4941acadc3ec9bc98d950bff6,f5d8ae27c72f5e6b66fbd380fce2806be02029a0,f5d8ae27c72f5e6b66fbd380fce2806be02029a0
1288171499,0,2,4,4,1.042603,185,77,1213.0,15,0.0,128,14449.5,0.0,3403,0,0.0,f5d8ae27c72f5e6b66fbd380fce2806be02029a0,faaeb8a9a0efc4624dc61c8ffc6263f66e80720b,faaeb8a9a0efc4624dc61c8ffc6263f66e80720b
1288171811,0,1,1,1,0.0,3,2,772.0,15,0.003611,14,14452.0,277.923077,8391,0,0.0,faaeb8a9a0efc4624dc61c8ffc6263f66e80720b,9d0b5963b7162f54f19ceaffb5f4c0fa261cf5f3,9d0b5963b7162f54f19ceaffb5f4c0fa261cf5f3
1288171811,0,1,1,1,0.0,3,2,773.0,15,0.0,15,14452.0,0.0,8391,0,0.0,9d0b5963b7162f54f19ceaffb5f4c0fa261cf5f3,b9cd6e0dfd866feb13e0d5a3311bfbdbc1eb95fd,b9cd6e0dfd866feb13e0d5a3311bfbdbc1eb95fd
1288176724,0,1,3,3,1.086988,25,13,932.666667,15,2.041755,174,14454.0,1.164897,8394,0,0.0,b9cd6e0dfd866feb13e0d5a3311bfbdbc1eb95fd,806592a8574063f5679a2ee793ec0520c7802e40,806592a8574063f5679a2ee793ec0520c7802e40
1288176724,0,1,3,3,1.086988,25,13,936.666667,15,0.0,177,14454.0,0.0,8394,0,0.0,806592a8574063f5679a2ee793ec0520c7802e40,8819caa0fa9cf805c81ec99a5fa02d119cac6785,8819caa0fa9cf805c81ec99a5fa02d119cac6785
1288180118,0,1,1,1,0.0,3,3,850.0,16,0.0,163,14456.0,0.0,8395,0,0.0,8819caa0fa9cf805c81ec99a5fa02d119cac6785,f9fd9578032e5cc200afa6155c0207545e4d5845,f9fd9578032e5cc200afa6155c0207545e4d5845
1288180118,0,1,1,1,0.0,3,3,850.0,16,21.085347,162,14456.0,1.047426,8395,0,0.0,f9fd9578032e5cc200afa6155c0207545e4d5845,ae45d0a69c07a1f44ca0e21598cd65930764e7d4,ae45d0a69c07a1f44ca0e21598cd65930764e7d4
1288188218,0,3,4,5,1.507258,105,4,926.0,15,6.589894,626,14459.0,1.099077,8396,0,0.0,ae45d0a69c07a1f44ca0e21598cd65930764e7d4,05bc0cd793326dbdfa4fa7584b18b187a956cef8,05bc0cd793326dbdfa4fa7584b18b187a956cef8
1288188218,0,3,4,5,1.507258,105,4,946.2,15,0.0,631,14459.0,0.0,8396,0,0.0,05bc0cd793326dbdfa4fa7584b18b187a956cef8,68247679fd8219ddda3b8796ba54f72d912f0c4b,68247679fd8219ddda3b8796ba54f72d912f0c4b
1288190331,0,1,2,3,0.717511,181,1,742.666667,15,0.0,71,14463.0,0.0,1265,0,0.0,68247679fd8219ddda3b8796ba54f72d912f0c4b,9f5d40c9270fe7adb5a665b9cbc11bf8747cb187,9f5d40c9270fe7adb5a665b9cbc11bf8747cb187
1288190331,0,1,2,3,0.717511,181,1,682.666667,15,0.008152,68,14463.0,13.963243,1265,0,0.0,9f5d40c9270fe7adb5a665b9cbc11bf8747cb187,7c4528bbc620d00b99bc7bbfd86845149447b304,7c4528bbc620d00b99bc7bbfd86845149447b304
1288192233,0,3,3,4,1.842371,7,7,476.5,15,0.0,990,14466.5,0.0,8397,0,0.0,7c4528bbc620d00b99bc7bbfd86845149447b304,7bf96641425ff9b008c1d0ea030b44a527f58a8a,7bf96641425ff9b008c1d0ea030b44a527f58a8a
1288192233,0,3,3,4,1.842371,7,7,476.5,15,5.224074,986,14466.5,6.445448,8397,0,0.0,7bf96641425ff9b008c1d0ea030b44a527f58a8a,7a9d4d9096b28841459cbc1edc5e7929209fa367,7a9d4d9096b28841459cbc1edc5e7929209fa367
1288264109,0,1,1,1,0.0,18,8,416.0,15,0.831898,90,14469.0,2.20207,348,0,0.0,7a9d4d9096b28841459cbc1edc5e7929209fa367,a3775d34718523529b6d175e0f29db63b711a617,a3775d34718523529b6d175e0f29db63b711a617
1288264109,0,1,1,1,0.0,18,8,426.0,15,0.0,91,14469.0,0.0,348,0,0.0,a3775d34718523529b6d175e0f29db63b711a617,aed2a50b24bfb8bf9157575d19abbdc185eca7e1,aed2a50b24bfb8bf9157575d19abbdc185eca7e1
1288351289,0,1,1,1,0.0,2,0,20.0,10,1213.208819,18,14470.0,1.000824,349,0,0.0,aed2a50b24bfb8bf9157575d19abbdc185eca7e1,3172aa34ea81ff22e4e9a4ea2be26c6f479c9957,3172aa34ea81ff22e4e9a4ea2be26c6f479c9957
1288351289,0,1,1,1,0.0,2,0,22.0,10,0.0,19,14470.0,0.0,349,0,0.0,3172aa34ea81ff22e4e9a4ea2be26c6f479c9957,8ab2cbf52c2acb9570a84256fe8e33c9cfef5cad,8ab2cbf52c2acb9570a84256fe8e33c9cfef5cad
1288351338,0,1,1,1,0.0,0,1,24.0,10,0.000567,20,14471.0,1764.265306,350,0,0.0,8ab2cbf52c2acb9570a84256fe8e33c9cfef5cad,5d7f00b270aa3dcdb0789886f731f519271ba10f,5d7f00b270aa3dcdb0789886f731f519271ba10f
1288351338,0,1,1,1,0.0,0,1,23.0,10,0.0,21,14471.0,0.0,350,0,0.0,5d7f00b270aa3dcdb0789886f731f519271ba10f,f484605f64b9558cdd42bdaf7f2c17a0e0350fb6,f484605f64b9558cdd42bdaf7f2c17a0e0350fb6
1288352221,0,1,1,1,0.0,100,0,0.0,1,0.0,0,14472.0,0.0,1266,0,0.0,f484605f64b9558cdd42bdaf7f2c17a0e0350fb6,53107e71f670588cad5e95f2d2d40ebd972ce3a0,53107e71f670588cad5e95f2d2d40ebd972ce3a0
1288352221,0,1,1,1,0.0,100,0,100.0,1,0.0,1,14472.0,0.0,1266,0,0.0,53107e71f670588cad5e95f2d2d40ebd972ce3a0,a0ca96a71200f2d8663c2c84b1cce2eb4433f4d3,a0ca96a71200f2d8663c2c84b1cce2eb4433f4d3
1288352735,0,1,1,1,0.0,39,1,200.0,1,0.005949,2,14473.0,169.093385,1267,0,0.0,a0ca96a71200f2d8663c2c84b1cce2eb4433f4d3,b879043071a3c16048e48c2b5da77c2c44aef875,b879043071a3c16048e48c2b5da77c2c44aef875
1288352735,0,1,1,1,0.0,39,1,238.0,1,0.0,3,14473.0,0.0,1267,0,0.0,b879043071a3c16048e48c2b5da77c2c44aef875,f7be076b2f4ba472f0d6f966b399f42f61488488,f7be076b2f4ba472f0d6f966b399f42f61488488
1288352805,0,1,1,11,3.272509,0,1603,291.454545,11,990.93762,124,14479.0,1.001027,1278,0,0.0,f7be076b2f4ba472f0d6f966b399f42f61488488,89cdbee5f68c3f03f07e0d9bb97e3078e7cd1af8,89cdbee5f68c3f03f07e0d9bb97e3078e7cd1af8
1288352805,0,1,1,11,3.272509,0,1603,145.727273,11,0.0,135,14479.0,0.0,1278,0,0.0,89cdbee5f68c3f03f07e0d9bb97e3078e7cd1af8,bc21a097ada557e9ec3fd5d87bb9889449649372,bc21a097ada557e9ec3fd5d87bb9889449649372
1288352908,0,1,1,1,0.0,3,1,276.0,1,0.002002,4,14485.0,500.421965,1279,0,0.0,bc21a097ada557e9ec3fd5d87bb9889449649372,0564c5bd88d14080d3328b7ac54889b973c7c3a4,0564c5bd88d14080d3328b7ac54889b973c7c3a4
1288352908,0,1,1,1,0.0,3,1,278.0,1,0.0,5,14485.0,0.0,1279,0,0.0,0564c5bd88d14080d3328b7ac54889b973c7c3a4,4b119a2f4378adba552d4308b6c9f146bb3f317f,4b119a2f4378adba552d4308b6c9f146bb3f317f
1288353726,0,3,3,4,1.842371,7,7,481.5,15,1.661157,996,14487.5,1.290603,8398,0,0.0,4b119a2f4378adba552d4308b6c9f146bb3f317f,af4501321d1ada7ea397311832dd816f2563affb,af4501321d1ada7ea397311832dd816f2563affb
1288353726,0,3,3,4,1.842371,7,7,481.5,15,0.0,1000,14487.5,0.0,8398,0,0.0,af4501321d1ada7ea397311832dd816f2563affb,e9ed849f451a31e155bcfe82a34567c4135c598e,e9ed849f451a31e155bcfe82a34567c4135c598e
1288354331,0,1,1,1,0.0,2,2,774.0,15,0.0,17,14490.0,0.0,8399,0,0.0,e9ed849f451a31e155bcfe82a34567c4135c598e,f555e88779ff6dae8ad1acff8294b5e292698bb4,f555e88779ff6dae8ad1acff8294b5e292698bb4
1288354331,0,1,1,1,0.0,2,2,774.0,15,2.1125,16,14490.0,1.473373,8399,0,0.0,f555e88779ff6dae8ad1acff8294b5e292698bb4,7db464dbaa1b42733189288377cb7e7188bac17c,7db464dbaa1b42733189288377cb7e7188bac17c
1288355109,0,3,3,4,1.75,8,8,481.5,15,0.016007,1004,14492.5,33.537961,8400,0,0.0,7db464dbaa1b42733189288377cb7e7188bac17c,af306a91115dc1cce216b7b8e9a7f17bc76655e2,af306a91115dc1cce216b7b8e9a7f17bc76655e2
1288355109,0,3,3,4,1.75,8,8,481.5,15,0.0,1008,14492.5,0.0,8400,0,0.0,af306a91115dc1cce216b7b8e9a7f17bc76655e2,eea24d367550e155c1d154dae76840dcf9add87f,eea24d367550e155c1d154dae76840dcf9add87f
1288363568,0,1,1,1,0.0,0,185,370.0,11,970.09287,2,14495.0,1.001031,3404,0,0.0,eea24d367550e155c1d154dae76840dcf9add87f,4334b1108ab2724faeb4f87d45ecb2b3cce788b3,4334b1108ab2724faeb4f87d45ecb2b3cce788b3
1288363568,0,1,1,1,0.0,0,185,185.0,11,0.0,3,14495.0,0.0,3404,0,0.0,4334b1108ab2724faeb4f87d45ecb2b3cce788b3,d044952431ee836b30738260bb14f7e2df1cd859,d044952431ee836b30738260bb14f7e2df1cd859
1288431421,0,1,1,1,0.0,8,4,1478.0,15,2.81485,44,14496.0,1.355259,8401,0,0.0,d044952431ee836b30738260bb14f7e2df1cd859,97b48b1d40a835e4064cc80e5b6a04ff49a049d8,97b48b1d40a835e4064cc80e5b6a04ff49a049d8
1288431421,0,1,1,1,0.0,8,4,1482.0,15,0.0,45,14496.0,0.0,8401,0,0.0,97b48b1d40a835e4064cc80e5b6a04ff49a049d8,d79f8e614a5d4315a7a6b8fcde587bd54142be00,d79f8e614a5d4315a7a6b8fcde587bd54142be00
1288433640,0,1,1,1,0.0,6,2,778.0,15,0.0,19,14497.0,0.0,8402,1,204.373,d79f8e614a5d4315a7a6b8fcde587bd54142be00,d4cc4a127457fe6dba0d6bc40402a7000732226c,786c89724f68ec5fbb08782bee913f3ced3b13c2
1288433640,0,1,1,1,0.0,6,2,774.0,15,0.917928,18,14497.0,2.08941,8402,0,0.0,d4cc4a127457fe6dba0d6bc40402a7000732226c,c1082f93a1b1ca641f5f60ba3596f5b0f50cf180,c1082f93a1b1ca641f5f60ba3596f5b0f50cf180
1288436909,0,1,2,2,0.881291,7,3,897.0,15,0.0,176,14498.5,0.0,8404,0,0.0,c1082f93a1b1ca641f5f60ba3596f5b0f50cf180,de8d90c697859c4f53d90afc5079f0bef4f581af,de8d90c697859c4f53d90afc5079f0bef4f581af
1288436909,0,1,2,2,0.881291,7,3,895.0,15,1.537459,174,14498.5,1.328642,8404,0,0.0,de8d90c697859c4f53d90afc5079f0bef4f581af,2e50db8e234209712ea54774f350357869108352,2e50db8e234209712ea54774f350357869108352
1288596626,0,1,2,2,0.167765,441,2,610.5,15,0.0,22,14500.5,0.0,8406,0,0.0,2e50db8e234209712ea54774f350357869108352,aa52747b3fa814d68cae2cc4602b41b1ba247e93,aa52747b3fa814d68cae2cc4602b41b1ba247e93
1288596626,0,1,2,2,0.167765,441,2,391.0,15,0.943206,20,14500.5,1.530107,8406,0,0.0,aa52747b3fa814d68cae2cc4602b41b1ba247e93,286f0c6a2f244bc9891124dc7e0dcaa4d362c23d,286f0c6a2f244bc9891124dc7e0dcaa4d362c23d
1288597210,0,1,2,2,0.721928,3,2,1178.5,15,0.0,52,14502.5,0.0,8408,0,0.0,286f0c6a2f244bc9891124dc7e0dcaa4d362c23d,fa22d76c3f5aac6a17f32660d8106d86fc2f9012,fa22d76c3f5aac6a17f32660d8106d86fc2f9012
1288597210,0,1,2,2,0.721928,3,2,1178.0,15,0.931047,50,14502.5,75.241118,8408,0,0.0,fa22d76c3f5aac6a17f32660d8106d86fc2f9012,bb22f017696db55be8585318959bf99a2f184488,bb22f017696db55be8585318959bf99a2f184488
1289145167,0,9,126,1043,8.72769,189749,0,338.74976,17,510.040451,24930,15025.0,1.000016,3709,0,0.0,bb22f017696db55be8585318959bf99a2f184488,ef5a2f46c51dc476856f69e04e2c5f1bf582d63b,ef5a2f46c51dc476856f69e04e2c5f1bf582d63b
1289146632,0,1,1,1,0.0,5,0,0.0,1,0.0,0,15547.0,0.0,374,0,0.0,ef5a2f46c51dc476856f69e04e2c5f1bf582d63b,8312f3671c28988455f9b1e1a7362c0197480c5c,8312f3671c28988455f9b1e1a7362c0197480c5c
1289146691,0,1,1,1,0.0,2,1,5.0,1,0.000683,1,15548.0,1465.40678,375,0,0.0,8312f3671c28988455f9b1e1a7362c0197480c5c,d291f814ed7c919386ae7e9513a9692a28aac1fc,d291f814ed7c919386ae7e9513a9692a28aac1fc
1289146733,0,1,1,1,0.0,1,0,6.0,1,0.000486,2,15549.0,2058.142857,376,0,0.0,d291f814ed7c919386ae7e9513a9692a28aac1fc,55841b7ecb3d0ada14674a8b03678b8901424e2d,55841b7ecb3d0ada14674a8b03678b8901424e2d
1289205724,0,1,1,1,0.0,20,2,2316.0,17,0.700891,235,15550.0,2.426755,8866,0,0.0,55841b7ecb3d0ada14674a8b03678b8901424e2d,7262276d505104d57fc733e16d79e064cead2f90,7262276d505104d57fc733e16d79e064cead2f90
1289205724,0,1,1,1,0.0,20,2,2334.0,17,0.0,236,14504.0,0.0,8409,0,0.0,7262276d505104d57fc733e16d79e064cead2f90,ac41102a20df53db24408d68fcaeb0fa1e5a32d2,ac41102a20df53db24408d68fcaeb0fa1e5a32d2
1289206619,0,1,3,6,2.576121,24,16,2600.333333,17,0.0,1170,14507.5,0.0,8415,0,0.0,ac41102a20df53db24408d68fcaeb0fa1e5a32d2,afa8e26f6538c6c987ed404bbe9fc5b7dfb55ccb,afa8e26f6538c6c987ed404bbe9fc5b7dfb55ccb
1289206619,0,1,3,6,2.576121,24,16,2599.0,17,0.71125,1164,15553.5,1.574107,8872,0,0.0,afa8e26f6538c6c987ed404bbe9fc5b7dfb55ccb,a72a5ff73fd03bf9bef22aa1ea949794c43f5681,a72a5ff73fd03bf9bef22aa1ea949794c43f5681
1289217765,0,1,1,4,1.185549,185,2,123.0,17,0.0,23,14512.5,0.0,1283,0,0.0,a72a5ff73fd03bf9bef22aa1ea949794c43f5681,cd2c74eca8305e27576c5bca510e0ed2f48aced2,cd2c74eca8305e27576c5bca510e0ed2f48aced2
1289217765,0,1,1,4,1.185549,185,2,77.25,17,0.210064,19,15558.5,2.190115,1439,0,0.0,cd2c74eca8305e27576c5bca510e0ed2f48aced2,1c07937e7a4c6151708a1bfc5ecd4505d6d2cc68,1c07937e7a4c6151708a1bfc5ecd4505d6d2cc68
1289225076,0,1,1,3,0.477071,4,35,130.0,17,0.056412,8,15563.0,8.878539,1443,0,0.0,1c07937e7a4c6151708a1bfc5ecd4505d6d2cc68,196e7dc67be5d94ca009861fb4f10af502af180e,196e7dc67be5d94ca009861fb4f10af502af180e
1289225076,0,1,1,1,0.0,32,16,214.0,17,0.084618,2,15561.0,12.817809,1440,0,0.0,196e7dc67be5d94ca009861fb4f10af502af180e,fb7b6f1006316ec96ea15ec9a8e3fb04cb6711a2,fb7b6f1006316ec96ea15ec9a8e3fb04cb6711a2
1289225076,0,1,1,3,0.477071,4,35,119.666667,17,0.0,11,14517.0,0.0,1287,0,0.0,fb7b6f1006316ec96ea15ec9a8e3fb04cb6711a2,1579b036bb4cbd8d2bc8382443875e0cff6710a3,1579b036bb4cbd8d2bc8382443875e0cff6710a3
1289225076,0,1,1,1,0.0,32,16,230.0,17,0.0,3,14515.0,0.0,1284,0,0.0,1579b036bb4cbd8d2bc8382443875e0cff6710a3,657eeed2fd379bd0b78b6ee5d6516defa6df727c,657eeed2fd379bd0b78b6ee5d6516defa6df727c
1289294336,0,1,1,1,0.0,21,6,180.0,17,0.80162,6,15565.0,2.247473,1444,0,0.0,657eeed2fd379bd0b78b6ee5d6516defa6df727c,72e325ffecd7819203e7cf8d592e178ac0c7034f,72e325ffecd7819203e7cf8d592e178ac0c7034f
1289294336,0,1,1,1,0.0,21,6,195.0,17,0.0,7,14519.0,0.0,1288,0,0.0,72e325ffecd7819203e7cf8d592e178ac0c7034f,ecf2b71ad0a760cc6fbb4079f01a7514f6f54239,ecf2b71ad0a760cc6fbb4079f01a7514f6f54239
1289299239,0,1,1,1,0.0,24,10,210.0,17,0.056748,8,15566.0,18.621864,1445,0,0.0,ecf2b71ad0a760cc6fbb4079f01a7514f6f54239,7ee5cc953575137dd9eba5949f8fe7ac71e4a20e,7ee5cc953575137dd9eba5949f8fe7ac71e4a20e
1289299239,0,1,1,1,0.0,24,10,224.0,17,0.0,9,14520.0,0.0,1289,0,0.0,7ee5cc953575137dd9eba5949f8fe7ac71e4a20e,a3773cfef9f3e4f8e70e99584fbdf12cff999aeb,a3773cfef9f3e4f8e70e99584fbdf12cff999aeb
1289314607,0,1,1,1,0.0,7,0,7.0,1,1.942986,3,15567.0,1.514672,377,0,0.0,a3773cfef9f3e4f8e70e99584fbdf12cff999aeb,2968289c7765c997876e884abc02bce409da7384,2968289c7765c997876e884abc02bce409da7384
1289315021,0,1,1,1,0.0,1,0,459.0,17,1.965903,131,15568.0,1.508672,8873,0,0.0,2968289c7765c997876e884abc02bce409da7384,39e2270a6e069b3021e3c13f382181c5037358c6,39e2270a6e069b3021e3c13f382181c5037358c6
1289397264,0,1,1,1,0.0,30,1,5278.0,17,2.206539,523,14521.0,1.453198,8416,0,0.0,39e2270a6e069b3021e3c13f382181c5037358c6,5eb11fbd0c9a191de7302e8e7374c37b58083349,5eb11fbd0c9a191de7302e8e7374c37b58083349
1289471663,0,1,1,1,0.0,36,11,238.0,17,1.995648,10,14522.0,1.50109,1290,0,0.0,5eb11fbd0c9a191de7302e8e7374c37b58083349,da935148be02e47df5ab237df9ad5ea596c1b3ba,da935148be02e47df5ab237df9ad5ea596c1b3ba
1289474968,0,1,1,1,0.0,16,6,263.0,17,0.038252,11,14523.0,27.142209,1291,0,0.0,da935148be02e47df5ab237df9ad5ea596c1b3ba,da0c4d303a1341294fbc360226094ae2b29aa77c,da0c4d303a1341294fbc360226094ae2b29aa77c
1289481039,0,1,1,1,0.0,23,21,273.0,17,0.070266,12,14524.0,15.231593,1292,0,0.0,da0c4d303a1341294fbc360226094ae2b29aa77c,3a9eb8fa3add71f876912950e5504c8cf4f507da,3a9eb8fa3add71f876912950e5504c8cf4f507da
1289482840,0,1,1,2,0.532835,62,4,492.0,18,1.954126,9,14525.5,0.627934,8418,0,0.0,3a9eb8fa3add71f876912950e5504c8cf4f507da,768505f029b44cf36b961be501359c43ba257d64,768505f029b44cf36b961be501359c43ba257d64
1289804189,0,1,1,1,0.0,9,0,14.0,1,5.666458,4,15569.0,1.176477,378,0,0.0,768505f029b44cf36b961be501359c43ba257d64,f7c19e8f125905cfee5f2dfe8527d02c6b4ded5b,f7c19e8f125905cfee5f2dfe8527d02c6b4ded5b
1289806957,0,1,1,4,1.073498,0,1838,459.5,17,7.659606,28,15571.5,1.067997,382,0,0.0,f7c19e8f125905cfee5f2dfe8527d02c6b4ded5b,0d6779f755abd3a718404f9f602bcbf9ae6558b6,0d6779f755abd3a718404f9f602bcbf9ae6558b6
1289825217,0,1,1,1,0.0,1,0,23.0,1,0.24338,5,15574.0,5.108807,383,0,0.0,0d6779f755abd3a718404f9f602bcbf9ae6558b6,2c4d65d69aeceaabb39ec7956febd7cea10ba62c,2c4d65d69aeceaabb39ec7956febd7cea10ba62c
1289839681,0,1,1,1,0.0,6,5,587.0,18,-0.681343,10,16151.0,-0.46769,9181,0,0.0,2c4d65d69aeceaabb39ec7956febd7cea10ba62c,c04fbcbef2b8a9e45d2653b4b63cf0b10ebf643f,c04fbcbef2b8a9e45d2653b4b63cf0b10ebf643f
1289896422,0,1,1,7,0.721326,161,168,353.142857,17,8.695081,217,15578.0,1.0426,935,0,0.0,c04fbcbef2b8a9e45d2653b4b63cf0b10ebf643f,ca61a3420d292c6d8f34fd5f29301ba99c1c7ed6,ca61a3420d292c6d8f34fd5f29301ba99c1c7ed6
1289896429,0,1,1,3,1.584963,0,3,28.0,17,8.695162,21,15583.0,1.070282,130,0,0.0,ca61a3420d292c6d8f34fd5f29301ba99c1c7ed6,95377e8f72dcb20a7b3e924175743a93550415a0,95377e8f72dcb20a7b3e924175743a93550415a0
1289896787,0,1,3,41,5.357552,0,41,292.292683,17,8.678812,375,15605.0,1.012078,1486,0,0.0,95377e8f72dcb20a7b3e924175743a93550415a0,39154be699eb1b889a4356c219976ed85f4f7cb6,39154be699eb1b889a4356c219976ed85f4f7cb6
1289897162,0,1,1,3,1.584963,0,3,812.0,17,8.703646,545,15627.0,1.070213,386,0,0.0,39154be699eb1b889a4356c219976ed85f4f7cb6,3c7de89132bc8762c4adcdbdd00fe1d5bd7fb243,3c7de89132bc8762c4adcdbdd00fe1d5bd7fb243
1289897314,0,1,1,3,1.5,0,4,299.0,17,8.705405,33,15630.0,1.070199,3712,0,0.0,3c7de89132bc8762c4adcdbdd00fe1d5bd7fb243,800c7a1fc31f2be9b566c0dd549a3176c868849a,800c7a1fc31f2be9b566c0dd549a3176c868849a
1289897670,0,1,7,52,5.70044,0,52,619.673077,17,8.709525,1488,15657.5,1.01002,3764,0,0.0,800c7a1fc31f2be9b566c0dd549a3176c868849a,c17f6eac806f4c8a297fbc61a8bc2034ad22ec3a,c17f6eac806f4c8a297fbc61a8bc2034ad22ec3a
1289897943,0,1,10,128,6.991599,0,130,631.828125,17,8.712685,2598,15747.5,1.004872,3892,0,0.0,c17f6eac806f4c8a297fbc61a8bc2034ad22ec3a,d964d2db728ec217bf6789f6510b370c385f3f56,d964d2db728ec217bf6789f6510b370c385f3f56
1289898052,0,1,3,4,2.0,0,4,837.75,17,8.713947,254,15813.5,1.05977,3896,0,0.0,d964d2db728ec217bf6789f6510b370c385f3f56,aa13ad79f7c2ec576c89d86af46f3ee4657c8c1d,aa13ad79f7c2ec576c89d86af46f3ee4657c8c1d
1289898549,0,1,19,305,8.220349,2,314,924.222951,18,8.686482,14322,15968.0,1.002376,9178,0,0.0,aa13ad79f7c2ec576c89d86af46f3ee4657c8c1d,ff80af2859153359a55c1b4077aa1333ab8ce3e4,ff80af2859153359a55c1b4077aa1333ab8ce3e4
1289898605,0,1,1,2,0.811278,0,4,3001.5,17,8.720347,500,16121.5,1.086006,9180,0,0.0,ff80af2859153359a55c1b4077aa1333ab8ce3e4,82d4a1928d16a7a97bb05f24b36436ff50f7f73d,82d4a1928d16a7a97bb05f24b36436ff50f7f73d
1289898675,0,1,1,4,2.0,0,4,101.25,17,8.721157,56,16124.5,1.059721,134,0,0.0,82d4a1928d16a7a97bb05f24b36436ff50f7f73d,4147c03a4161b4b3433b61d0df67eae72c4fa62f,4147c03a4161b4b3433b61d0df67eae72c4fa62f
1289899089,0,3,5,22,4.459432,0,22,763.909091,17,77.231817,989,16137.5,1.013208,91,0,0.0,4147c03a4161b4b3433b61d0df67eae72c4fa62f,83b69d73207fa19750baf433f72f83e9ee3580cf,83b69d73207fa19750baf433f72f83e9ee3580cf
1289899147,0,1,1,1,0.0,1,0,24.0,1,0.855671,6,16149.0,2.168673,387,0,0.0,83b69d73207fa19750baf433f72f83e9ee3580cf,cbcc8a1e25f41bbf1f53319906567b9f50282cf5,cbcc8a1e25f41bbf1f53319906567b9f50282cf5
1289902236,0,1,1,1,0.0,2,0,25.0,1,0.035752,7,16150.0,28.970217,388,0,0.0,cbcc8a1e25f41bbf1f53319906567b9f50282cf5,91b55b67fe2cd55f7afd1835f45c5ccd4346f8ef,91b55b67fe2cd55f7afd1835f45c5ccd4346f8ef
1289908211,0,1,1,1,0.0,5,0,2534.0,17,0.118843,72,16152.0,9.414492,3897,0,0.0,91b55b67fe2cd55f7afd1835f45c5ccd4346f8ef,50dd0f1a357071cbc678c1cd905b1082ac3333d2,50dd0f1a357071cbc678c1cd905b1082ac3333d2
1289908394,0,2,2,4,0.413817,0,12,54.25,17,2.288973,77,16154.5,1.111325,136,0,0.0,50dd0f1a357071cbc678c1cd905b1082ac3333d2,cc7ad98d5c481352b8c3536a692220081137d10b,cc7ad98d5c481352b8c3536a692220081137d10b
1289909902,0,1,1,1,0.0,0,0,26.0,17,0.155938,10,16157.0,7.412826,137,0,0.0,cc7ad98d5c481352b8c3536a692220081137d10b,3bd9740ba2e8d4e00525c953fd7867314aaab6e2,3bd9740ba2e8d4e00525c953fd7867314aaab6e2
1289914924,0,1,1,1,0.0,0,0,93.0,17,8.909225,11,16158.0,1.112243,138,0,0.0,3bd9740ba2e8d4e00525c953fd7867314aaab6e2,393837533c5ba9338fd2be5ba395666130293c10,393837533c5ba9338fd2be5ba395666130293c10
1289914938,0,2,2,2,0.083543,72,24,431.5,18,2.946505,24,16159.5,1.184409,9182,0,0.0,393837533c5ba9338fd2be5ba395666130293c10,0a935ae249a00435a0c8f23d3477aaad88a56bcd,0a935ae249a00435a0c8f23d3477aaad88a56bcd
1289923624,0,1,1,16,0.0,0,0,71.3125,17,4.617028,189,16168.5,1.030972,154,0,0.0,0a935ae249a00435a0c8f23d3477aaad88a56bcd,fd954aab14e6e538f0e171df16b7d8cfbb54efca,fd954aab14e6e538f0e171df16b7d8cfbb54efca
1289979159,0,1,1,1,0.0,21,21,2114.0,18,0.932986,434,16177.0,2.071827,9183,1,674.1183,fd954aab14e6e538f0e171df16b7d8cfbb54efca,62e8ce27ffb32d69d55273e65f29697eb755d322,50de51e2135434d7eeba316d8d3a76523f4c7d49
1289981646,0,1,1,1,0.0,17,17,6971.0,18,0.961771,658,16178.0,2.039749,9184,0,0.0,62e8ce27ffb32d69d55273e65f29697eb755d322,61872c969ff13137516b44698f77d543c08acaed,61872c969ff13137516b44698f77d543c08acaed
1289982052,0,1,1,1,0.0,2,0,1352.0,18,0.96647,40,16179.0,2.034693,9185,0,0.0,61872c969ff13137516b44698f77d543c08acaed,514bffb8a26860a50a52cb411ff02e731390621f,514bffb8a26860a50a52cb411ff02e731390621f
1289986471,0,1,1,1,0.0,11,0,1958.0,18,1.017616,162,16180.0,1.982689,9186,0,0.0,514bffb8a26860a50a52cb411ff02e731390621f,6744277c383a3c81b9016c8d7542d20e486bd649,6744277c383a3c81b9016c8d7542d20e486bd649
1289999849,0,1,1,1,0.0,4,13,5307.0,17,6.974363,524,16181.0,1.143382,9187,1,6.9595,6744277c383a3c81b9016c8d7542d20e486bd649,c310792c8527fa7ae155282f9f5afbe2d0e29da2,829a40bfaa653326760b5b24d82ee48d4d3badd8
1290002749,0,1,1,1,0.0,3,0,251.0,17,1.222072,16,16182.0,1.818283,391,0,0.0,c310792c8527fa7ae155282f9f5afbe2d0e29da2,dfad817f29319233772de9e273531a491faecf5a,dfad817f29319233772de9e273531a491faecf5a
